Tanzania,,,,,,,,,,,,,,,,,,,"3,019,768",,,,,,,,,,,,,,,,,,,,"3,019,768",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,314,332",,,,,,,,,,"5,299,000",,,,,,,,,,,,,,,,,"7,740,786",,"7,649,766","7,847,333","8,055,939","8,274,761","8,503,222","8,740,991","8,987,990","9,244,386","9,510,560","9,787,066","10,074,485","10,373,274","10,683,638","11,005,471","11,338,515","11,682,835","12,038,154","12,405,300","12,786,751","13,185,749","13,604,523","14,044,480","14,504,837","14,982,938","15,474,884","15,977,990","16,491,445","17,016,577","17,555,450","18,111,097","18,685,789","19,281,182","19,897,071","20,531,760","21,182,600","21,848,290","22,525,148","23,215,060","23,928,658","24,680,404","25,478,979","26,331,511","27,230,502","28,152,305","29,064,223","29,943,732","30,783,155","31,592,450","32,388,671","33,197,305","34,038,161","34,917,073","35,832,494","36,788,281","37,786,946","38,831,024","39,923,609","41,068,185","42,267,667","43,524,738","44,841,226","46,218,486","47,656,367","49,153,002"
Thailand,,,,,,,,,,,,,,,,,,,"4,665,000",,,,,,,,,,,,,,,,,,,,"4,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,230,000",,,,,,,,,,,,,,,,,,,,"5,775,000",,,,,,,,,,,,,,,,,,,,"6,670,000",,,,,,,,,,"7,320,000","7,413,000","7,507,000","7,602,000","7,699,000","7,797,000","7,896,000","7,996,000","8,098,000","8,201,000","8,305,000","8,431,000","8,559,000","8,689,000","8,822,000","8,957,000","9,094,000","9,232,000","9,418,000","9,608,000","9,802,000","10,000,000","10,202,000","10,435,000","10,673,000","10,916,000","11,165,000","11,419,000","11,734,000","12,058,000","12,392,000","12,735,000","13,087,000","13,399,000","13,718,000","14,045,000","14,379,000","14,721,000","14,980,000","15,244,000","15,513,000","15,787,000","16,060,000","16,462,000","16,868,000","17,284,000","17,710,000","18,148,000","18,569,000","19,000,000","20,607,323","21,150,234","21,718,195","22,312,977","22,936,039","23,588,546","24,271,352","24,985,010","25,729,780","26,505,650","27,312,399","28,149,653","29,016,942","29,913,729","30,839,333","31,792,743","32,771,644","33,774,026","34,799,247","35,846,930","36,915,397","38,004,462","39,109,571","40,219,377","41,319,380","42,398,941","43,453,204","44,483,729","45,494,423","46,492,281","47,482,643","48,460,289","49,422,519","50,379,788","51,346,204","52,328,663","53,339,762","54,368,583","55,370,526","56,284,973","57,072,058","57,711,519","58,225,969","58,671,177","59,126,690","59,650,157","60,258,113","60,933,752","61,660,383","62,408,639","63,155,029","63,898,879","64,642,931","65,370,277","66,060,383","66,698,483","67,276,383","67,796,451","68,267,982","68,706,122","69,122,234","69,518,555","69,892,142","70,243,267"
Timor-Leste,,,,,,,,,,,,,,,,,,,"137,262",,,,,,,,,,,,,,,,,,,,"137,262",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"442,000",,,,,,,,,"461,000",,,,,,,,,,,,,,,"433,398","438,379","443,630","449,210","455,164","461,526","468,314","475,533","483,177","491,231","499,676","508,499","517,698","527,284","537,278","547,681","558,110","568,440","579,184","591,068","604,382","620,126","637,590","653,351","662,785","662,962","652,072","632,134","608,743","589,744","580,707","583,764","597,067","617,347","639,513","659,846","677,073","692,306","706,986","723,453","743,145","767,267","794,561","821,141","841,687","852,817","852,280","842,341","829,617","823,386","830,089","852,522","888,099","931,324","974,024","1,010,367","1,038,572","1,060,770","1,079,749","1,099,887","1,124,355","1,153,834","1,187,194","1,223,665"
Togo,,,,,,,,,,,,,,,,,,,"445,985",,,,,,,,,,,,,,,,,,,,"445,985",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,395,458","1,426,130","1,442,950","1,453,288","1,462,655","1,474,705","1,491,145","1,511,826","1,535,016","1,557,851","1,577,708","1,593,657","1,607,735","1,625,493","1,654,451","1,699,541","1,763,332","1,843,004","1,931,480","2,018,669","2,097,273","2,165,335","2,225,052","2,278,418","2,328,971","2,379,649","2,430,120","2,480,291","2,533,721","2,594,914","2,666,921","2,751,151","2,846,305","2,949,279","3,055,479","3,161,327","3,266,857","3,372,562","3,475,964","3,574,135","3,665,509","3,747,750","3,822,591","3,897,510","3,982,804","4,085,492","4,208,738","4,349,349","4,500,173","4,650,754","4,793,504","4,926,142","5,050,919","5,170,252","5,288,273","5,408,044","5,529,908","5,652,811","5,776,837","5,901,859","6,027,798","6,154,813","6,283,092","6,412,560"
Tokelau,917,,,,,,,,,,,,,,,,,,"1,009",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,000",,,,,,,"1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,570","1,516","1,504","1,522","1,560","1,610","1,666","1,723","1,778","1,828","1,873","1,910","1,938","1,951","1,948","1,924","1,878","1,813","1,738","1,670","1,618","1,587","1,574","1,574","1,577","1,575","1,567","1,556","1,545","1,543","1,554","1,581","1,619","1,661","1,694","1,713","1,712","1,696","1,669","1,637","1,609","1,583","1,558","1,538","1,524","1,520","1,529","1,548","1,566","1,571","1,552","1,504","1,432","1,349","1,271","1,210","1,170","1,148","1,139","1,136","1,135","1,134","1,136","1,141"
Tonga,"16,962",,,,,,,,,,,,,,,,,,"18,658",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,500",,,,,,,"18,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,000","21,000",,,,,,,,,,"23,000",,,,,,,,,,"25,000",,,,,,,,,,"29,000",,,,,,,,"34,000",,,,,,,,,,,"47,220","49,311","51,173","52,785","54,156","55,326","56,368","57,387","58,510","59,875","61,601","63,741","66,257","69,001","71,758","74,364","76,787","79,049","81,096","82,879","84,369","85,518","86,347","86,982","87,606","88,343","89,252","90,290","91,354","92,292","92,999","93,443","93,673","93,766","93,829","93,944","94,139","94,392","94,674","94,938","95,150","95,305","95,426","95,541","95,691","95,907","96,196","96,551","96,966","97,431","97,935","98,476","99,053","99,659","100,286","100,926","101,584","102,254","102,910","103,519","104,058","104,509","104,891","105,265"
Transnistria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,,,,,,,,,,,,,,,,,,,"60,000",,,,,,,,,,,,,,,,,,,,"60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80,000",,,,,,,,,,,,,,,,,,,,"124,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268,000","274,000","279,000","285,000","291,000","298,000","304,000","310,000","317,000","324,000","331,000","338,000","345,000","352,000","357,000","362,000","367,000","373,000","378,000","383,000","389,000","367,000","371,000","376,000","379,000","382,000","385,000","388,000","392,000","398,000","405,000","412,000","417,000","422,000","428,000","435,000","442,000","450,000","458,000","466,000","476,000","492,000","510,000","525,000","536,000","547,000","561,000","583,000","600,000","616,000","635,999","647,638","661,131","677,445","697,015","719,735","744,934","771,405","797,503","821,324","841,210","856,289","866,959","875,083","883,421","893,922","907,340","922,942","939,413","954,771","967,658","977,679","985,548","992,348","999,650","1,008,617","1,019,403","1,031,694","1,045,600","1,061,140","1,078,200","1,097,067","1,117,461","1,138,006","1,156,858","1,172,735","1,185,012","1,194,138","1,201,224","1,207,942","1,215,494","1,224,233","1,233,753","1,243,590","1,253,000","1,261,443","1,268,851","1,275,460","1,281,396","1,286,871","1,292,058","1,296,962","1,301,576","1,306,065","1,310,622","1,315,386","1,320,418","1,325,672","1,331,040","1,336,349","1,341,465","1,346,350","1,350,999","1,355,342"
Tunisia,"800,000",,,,,,,,,,,,,,,,,,"862,029",,,,,,,,,,,,,,,,,,,,"875,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,870,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,529,608","3,596,387","3,661,847","3,727,072","3,792,913","3,860,000","3,928,722","3,999,242","4,071,527","4,145,402","4,220,701","4,297,441","4,375,959","4,456,986","4,541,457","4,630,000","4,723,497","4,821,782","4,923,201","5,025,402","5,127,001","5,226,965","5,326,668","5,430,023","5,542,400","5,667,516","5,806,713","5,958,456","6,120,018","6,287,287","6,457,092","6,628,154","6,800,734","6,974,955","7,151,430","7,330,267","7,511,099","7,692,463","7,872,065","8,047,027","8,215,111","8,375,587","8,528,401","8,672,916","8,808,669","8,935,523","9,053,410","9,162,870","9,265,266","9,362,447","9,456,117","9,546,453","9,634,180","9,722,180","9,814,009","9,912,114","10,017,832","10,130,368","10,247,325","10,365,089","10,480,934","10,594,057","10,704,948","10,813,680"
Turkey,"8,400,000",,,,,,,,,,,,,,,,,,"9,773,456",,,,,,,,,,,,,,,,,,,,"10,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,793,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000",,,,,,,,,,"13,877,000","13,968,000","14,059,000","14,151,000","14,250,000","14,476,000","14,705,000","14,928,000","15,174,000","15,414,000","15,658,000","15,906,000","16,158,000","16,434,000","16,725,000","17,016,000","17,517,000","17,821,000","18,011,000","18,203,000","18,396,000","18,592,000","18,790,000","19,235,000","19,690,000","20,156,000","20,634,000","21,238,496","21,863,880","22,519,048","23,195,322","23,885,803","24,585,366","25,290,730","26,000,394","26,714,409","27,434,022","28,160,579","28,894,367","29,633,591","30,373,939","31,109,820","31,837,999","32,556,294","33,267,998","33,982,141","34,711,167","35,464,196","36,245,756","37,054,168","37,884,870","38,730,367","39,585,821","40,446,729","41,316,297","42,206,204","43,132,612","44,105,216","45,130,008","46,198,027","47,285,732","48,360,679","49,399,630","50,393,538","51,349,154","52,278,499","53,200,802","54,130,268","55,068,880","56,012,109","56,959,988","57,911,273","58,864,649","59,821,978","60,783,217","61,742,674","62,692,616","63,627,862","64,544,914","65,446,165","66,339,433","67,235,927","68,143,186","69,063,538","69,992,754","70,923,730","71,846,212","72,752,325","73,639,596","74,508,771","75,359,032"
Turkmenistan,,,,,,,,,,,,,,,,,,,"367,215",,,,,,,,,,,,,,,,,,,,"367,215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,211,000","1,228,378","1,252,660","1,282,584","1,317,126","1,355,501","1,397,172","1,441,843","1,489,418","1,539,955","1,593,501","1,649,914","1,708,711","1,769,008","1,829,697","1,890,000","1,949,425","2,008,148","2,066,889","2,126,749","2,188,499","2,252,386","2,318,070","2,385,039","2,452,528","2,520,002","2,587,417","2,655,036","2,723,006","2,791,575","2,861,000","2,931,343","3,002,785","3,075,867","3,151,262","3,229,499","3,310,059","3,392,823","3,479,088","3,570,558","3,668,000","3,772,350","3,881,973","3,991,917","4,095,512","4,188,010","4,267,690","4,335,991","4,395,293","4,449,427","4,501,419","4,551,737","4,600,093","4,647,912","4,696,771","4,747,839","4,801,847","4,858,843","4,918,396","4,979,672","5,041,995","5,105,301","5,169,660","5,234,640"
Turks and Caicos Islands,,,,,,,,,,,,,,,,,,,"3,296",,,,,,,,,,,,,,,,,,,,"3,296",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,700",,,,,,,,,,"4,700",,,,,,,,,,"4,700",,,,,,,,,,"5,300",,,,,,,,,,"5,600",,,,,,,,,,"5,500",,,,,,,,,,,,,,,,,,,,,,"6,100",,,,,,,"5,047","4,984","4,977","5,016","5,094","5,198","5,318","5,442","5,558","5,656","5,724","5,760","5,762","5,741","5,705","5,669","5,629","5,589","5,563","5,573","5,632","5,750","5,924","6,132","6,346","6,546","6,723","6,886","7,057","7,262","7,525","7,855","8,244","8,670","9,096","9,501","9,872","10,222","10,587","11,018","11,549","12,216","13,005","13,848","14,644","15,333","15,859","16,275","16,763","17,573","18,873","20,728","23,044","25,625","28,191","30,531","32,590","34,404","35,960","37,271","38,354","39,184","39,761","40,159"
Tuvalu,,,,,,,,,,,,,,,,,,,"2,499",,,,,,,,,,,,,,,,,,,,"2,499",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,166","5,221","5,294","5,378","5,468","5,562","5,658","5,758","5,863","5,978","6,104","6,242","6,391","6,542","6,687","6,819","6,935","7,037","7,128","7,213","7,296","7,379","7,459","7,538","7,613","7,685","7,752","7,816","7,883","7,959","8,051","8,160","8,284","8,413","8,537","8,648","8,741","8,821","8,889","8,949","9,004","9,056","9,103","9,148","9,188","9,227","9,264","9,298","9,334","9,374","9,419","9,471","9,530","9,590","9,646","9,694","9,732","9,762","9,786","9,806","9,827","9,847","9,867","9,888"
Uganda,,,,,,,,,,,,,,,,,,,"2,101,397",,,,,,,,,,,,,,,,,,,,"2,101,397",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,843,000",,,,,,,,,,"2,921,000",,,,,,,,,,"3,554,000",,,,,,,,,,,,,,,,,"4,959,000",,"5,158,193","5,306,689","5,453,244","5,599,541","5,747,415","5,898,851","6,056,012","6,221,214","6,396,841","6,585,220","6,788,219","7,006,823","7,240,764","7,488,366","7,746,988","8,014,352","8,290,837","8,576,166","8,866,641","9,157,569","9,445,932","9,730,174","10,012,125","10,296,444","10,589,763","10,897,136","11,221,247","11,561,734","11,917,048","12,284,315","12,662,131","13,049,012","13,447,769","13,866,291","14,315,090","14,801,113","15,327,718","15,891,143","16,482,365","17,088,426","17,699,717","18,314,701","18,935,726","19,561,967","20,193,432","20,831,075","21,473,592","22,123,185","22,788,843","23,482,533","24,213,120","24,984,181","25,794,397","26,641,627","27,521,632","28,431,204","29,370,251","30,339,895","31,339,392","32,367,909","33,424,683","34,509,205","35,620,977","36,759,274"
Ukraine,,,,,,,,,,,,,,,,,,,"11,215,490",,,,,,,,,,,,,,,,,,,,"11,215,490",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,297,652","37,847,653","38,410,561","38,977,440","39,541,651","40,098,857","40,647,142","41,186,890","41,720,423","42,251,401","42,783,010","43,316,039","43,847,188","44,368,350","44,868,657","45,340,503","45,779,461","46,187,918","46,573,376","46,947,038","47,316,501","47,685,533","48,050,256","48,401,549","48,726,373","49,015,998","49,266,997","49,484,239","49,677,426","49,860,466","50,043,550","50,227,328","50,408,687","50,589,152","50,769,702","50,949,364","51,128,208","51,301,215","51,455,595","51,574,638","51,644,914","51,666,114","51,637,719","51,546,666","51,377,434","51,121,722","50,773,323","50,342,838","49,860,125","49,366,106","48,891,792","48,448,267","48,032,368","47,643,278","47,275,250","46,923,927","46,591,797","46,282,158","45,991,584","45,715,010","45,448,329","45,190,180","44,940,268","44,696,741"
United Arab Emirates,,,,,,,,,,,,,,,,,,,"40,153",,,,,,,,,,,,,,,,,,,,"40,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,153",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,995",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,589","67,816","69,504","72,700","76,008","78,599","80,233","81,232","82,405","84,913","89,871","97,936","108,927","121,678","134,478","146,387","156,934","167,420","180,858","201,308","231,754","272,529","322,868","383,152","453,530","533,554","624,390","724,684","828,378","927,412","1,016,228","1,092,153","1,157,336","1,217,021","1,279,010","1,349,000","1,428,788","1,516,782","1,611,257","1,709,232","1,808,642","1,909,812","2,014,095","2,121,704","2,232,980","2,348,539","2,473,983","2,611,610","2,755,497","2,897,038","3,033,491","3,149,440","3,254,691","3,400,959","3,658,042","4,069,349","4,662,728","5,405,541","6,206,623","6,938,815","7,511,690","7,890,924","8,105,873","8,207,940"
United Kingdom,"7,200,607","7,547,572","8,221,188",,,,,,"10,955,459",,,,,,,,,,"12,327,466",,,,,,,,,,"13,983,890",,,,,,,,,,"16,186,397","16,427,955","16,661,282","16,897,898","17,139,513","17,381,418","17,629,610","17,858,803","18,093,284","18,329,053","18,569,823","18,811,881","19,028,016","19,246,151","19,468,285","19,691,420","19,918,844","20,136,267","20,354,979","20,578,690","20,804,402","21,027,114","21,284,460","21,504,941","21,751,903","21,994,095","22,231,076","22,279,863","22,246,880","22,266,109","22,287,069","22,310,067","22,567,009","22,837,200","23,117,738","23,417,123","23,728,007","23,974,430","24,230,353","24,488,987","24,746,160","25,009,641","25,291,179","25,561,448","25,828,236","26,107,967","26,385,197","26,667,813","26,955,755","27,249,851","27,544,197","27,844,139","28,050,928","28,385,947","28,730,581","29,082,812","29,444,523","29,814,831","30,173,677","30,557,062","30,920,888","31,273,446","31,576,465","31,875,253","32,184,118","32,500,733","32,822,214","33,142,079","33,464,925","33,793,233","34,127,982","34,472,021","34,836,751","35,211,963","35,593,770","35,976,405","36,367,212","36,763,751","37,166,289","37,569,674","37,975,154","38,373,808","38,737,346","39,102,443","39,474,558","39,850,962","40,231,673","40,614,789","41,003,923","41,398,500","41,795,923","42,150,769","42,318,019","42,556,673","42,965,211","43,296,057","43,473,615","43,573,615","43,529,634","43,437,404","43,718,000","44,072,000","44,372,000","44,596,000","44,915,000","45,059,000","45,232,000","45,389,000","45,578,000","45,672,000","45,866,000","46,074,000","46,335,000","46,520,000","46,666,000","46,868,000","47,081,000","47,289,000","47,494,000","47,991,000","48,226,000","48,216,000","48,400,000","48,789,000","49,016,000","49,182,000","49,217,000","49,519,000","50,014,000","50,312,000","50,616,012","50,631,571","50,706,811","50,829,901","50,991,454","51,184,529","51,404,774","51,650,279","51,921,175","52,218,942","52,544,356","52,895,303","53,264,855","53,640,457","54,006,245","54,349,899","54,666,008","54,954,044","55,212,835","55,443,064","55,645,390","55,819,499","55,964,697","56,081,455","56,170,690","56,234,250","56,273,041","56,290,629","56,295,032","56,296,406","56,303,011","56,317,534","56,341,308","56,379,327","56,436,762","56,516,908","56,622,956","56,753,658","56,902,081","57,058,173","57,214,474","57,369,629","57,525,459","57,681,639","57,838,596","57,997,210","58,156,871","58,318,771","58,488,026","58,671,413","58,874,117","59,097,129","59,339,971","59,604,347","59,891,788","60,202,727","60,538,143","60,896,101","61,270,318","61,652,315","62,035,570","62,417,431","62,798,099","63,177,406"
United States,"1,000,000",,,,,,,,,,,,,,,,,,"6,801,854",,,,,,,,,,,,,,,,,,,,"9,980,510","10,298,969","10,625,503","10,951,077","11,276,695","11,602,355","11,928,057","12,250,905","12,580,590","12,906,416","13,240,314","13,658,580","14,077,890","14,496,235","14,914,618","15,334,042","15,752,501","16,170,997","16,590,533","17,009,101","17,443,768","18,056,100","18,667,464","19,278,865","19,890,301","20,502,776","21,114,282","21,725,822","22,337,396","22,950,007","23,579,718","24,405,303","25,230,918","26,156,953","26,882,238","27,707,943","28,534,680","29,360,442","30,186,232","31,012,051","31,838,901","32,677,742","33,515,609","34,354,509","35,192,433","36,031,388","36,869,368","37,708,378","38,546,412","39,385,476","40,240,630","41,098,000","42,136,000","43,174,000","44,212,000","45,245,000","46,287,000","47,325,000","48,362,000","49,400,000","50,458,000","51,743,000","53,027,000","54,311,000","55,595,000","56,879,000","58,164,000","59,448,000","60,732,000","62,016,000","63,302,000","64,612,000","65,922,000","67,231,000","68,541,000","69,851,000","71,161,000","72,471,000","73,781,000","75,091,000","76,391,000","77,888,000","79,469,000","80,946,000","82,485,000","84,147,000","85,770,000","87,339,000","89,055,000","90,845,000","92,767,000","94,234,000","95,703,000","97,606,000","99,505,000","100,941,000","102,364,000","103,817,000","104,958,000","105,473,000","106,881,000","108,964,000","110,484,000","112,387,000","114,558,000","116,284,000","117,857,000","119,502,000","120,971,000","122,245,000","123,668,000","124,633,000","125,436,000","126,180,000","126,978,000","127,859,000","128,681,000","129,464,000","130,476,000","131,539,000","132,637,000","133,922,000","135,386,000","137,272,000","138,937,000","140,474,000","141,940,000","144,688,000","147,203,000","149,770,000","157,813,040","160,024,871","162,530,196","165,260,027","168,152,385","171,152,291","174,211,875","177,290,268","180,353,310","183,373,044","186,326,215","189,192,675","191,953,977","194,592,775","197,094,531","199,452,508","201,657,141","203,717,833","205,672,498","207,573,866","209,463,865","211,355,529","213,250,350","215,164,616","217,113,584","219,108,358","221,161,377","223,274,855","225,436,004","227,624,232","229,825,004","232,035,086","234,261,242","236,510,688","238,794,274","241,119,752","243,495,805","245,920,994","248,381,577","250,857,751","253,339,097","255,807,342","258,275,919","260,803,255","263,468,980","266,323,717","269,393,632","272,643,340","275,986,072","279,300,030","282,496,310","285,544,778","288,467,308","291,290,823","294,063,120","296,820,296","299,564,470","302,284,564","304,989,064","307,686,729","310,383,948","313,085,380","315,791,284","318,497,630"
